ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5VL74YSAAA,PANEL Front Door Trim,,2015-2016,"SRT, SRT ACR",10 Cyl 8.4L,,,6BB92YSAAA,,"Right [-X9],[RC5], [CBZ]
Right [-X9],[RCA], [CBZ]",available,1455,986.49,42.8 x 19.2 x 5.3 inches,5.90 Pounds,/parts/mopar-panel-front-door-trim~5vl74ysaaa.html
1,5VL751XRAA,PANEL Front Door Trim,,2016,SRT ACR,10 Cyl 8.4L,,,,,"Left [-XR],[RC5], [CBZ]
Left [-XR],[RCA], [CBZ]",discontinued,,,,,/parts/mopar-panel-front-door-trim~5vl751xraa.html
1,5VL75YSAAA,PANEL Front Door Trim,,2015-2016,"SRT, SRT ACR",10 Cyl 8.4L,,,6BB93YSAAA,,"Left [-X9],[RC5], [CBZ]
Left [-X9],[RCA], [CBZ]",available,1480,1002.31,44.5 x 20.4 x 5.3 inches,8.50 Pounds,/parts/mopar-panel-front-door-trim~5vl75ysaaa.html
1,5VL76LR9AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-X6],[CTK], [RC5]
Right [-X6],[CTK], [RC5], [XSQ]
Right [-X6],[CTK], [RCA]
Right [-X6],[CTK], [RCA], [XSQ]...View More",available,1045,685.3,44.1 x 18.9 x 5.1 inches,8.20 Pounds,/parts/mopar-panel-front-door-trim~5vl76lr9aa.html
1,5VL76LV5AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-VX],[CTK], [RC5]
Right [-VX],[CTK], [RC5], [XSQ]
Right [-VX],[CTK], [RCA]
Right [-VX],[CTK], [RCA], [XSQ]...View More",available,1005,661.1,42.8 x 19.2 x 5.2 inches,9.20 Pounds,/parts/mopar-panel-front-door-trim~5vl76lv5aa.html
1,5VL76YSAAA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-X9], [CTK], [RCA]
Right [-X9],[CTK], [RC5]
Right [-X9],[CTK], [RC5], [XSQ]
Right [-X9],[CTK], [RCA], [XSQ]...View More",available,1030,678.7,43.7 x 18.9 x 5.1 inches,7.90 Pounds,/parts/mopar-panel-front-door-trim~5vl76ysaaa.html
1,5VL77LR9AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-X6],[CTK], [RC5]
Left [-X6],[CTK], [RC5], [XSQ]
Left [-X6],[CTK], [RCA]
Left [-X6],[CTK], [RCA], [XSQ]...View More",available,1045,687.5,44.1 x 18.9 x 5.1 inches,8.10 Pounds,/parts/mopar-panel-front-door-trim~5vl77lr9aa.html
1,5VL77LV5AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-VX],[CTK], [RC5]
Left [-VX],[CTK], [RC5], [XSQ]
Left [-VX],[CTK], [RCA]
Left [-VX],[CTK], [RCA], [XSQ]...View More",available,1005,663.3,43.7 x 19.4 x 5.2 inches,8.50 Pounds,/parts/mopar-panel-front-door-trim~5vl77lv5aa.html
1,5VL77YSAAA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-X9], [CTK], [RCA]
Left [-X9],[CTK], [RC5]
Left [-X9],[CTK], [RC5], [XSQ]
Left [-X9],[CTK], [RCA], [XSQ]...View More",available,1065,701.8,42.8 x 19.4 x 5.3 inches,8.40 Pounds,/parts/mopar-panel-front-door-trim~5vl77ysaaa.html
1,5VL781R9AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-R9],[RCA] OR [RC5], [CBF], [XSQ]",available,1075,709.5,43.7 x 19.4 x 5.3 inches,7.90 Pounds,/parts/mopar-panel-front-door-trim~5vl781r9aa.html
