ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5VL741VXAA,PANEL Front Door Trim,,2015,SRT,10 Cyl 8.4L,,,,,"Right [-VX], [RC5], [CBZ], [MS7]
Right [-VX], [RC5], [CBZ], [XSQ], [MS7]
Right [-VX], [RCA], [CBZ], [MS7]
Right [-VX], [RCA], [CBZ], [XSQ], [MS7]...View More",available,1785,1177,43.3 x 21.0 x 5.3 inches,8.80 Pounds,/parts/mopar-panel-front-door-trim~5vl741vxaa.html
1,5VL741X6AA,PANEL Front Door Trim,,2015,SRT,10 Cyl 8.4L,,,,,"Right [-X6], [RC5], [CBZ], [MS7]
Right [-X6], [RC5], [CBZ], [XSQ], [MS7]
Right [-X6], [RCA], [CBZ], [MS7]
Right [-X6], [RCA], [CBZ], [XSQ], [MS7]...View More",available,1785,1177,44.1 x 19.4 x 5.2 inches,7.90 Pounds,/parts/mopar-panel-front-door-trim~5vl741x6aa.html
1,5VL74DX9AA,PANEL Front Door Trim,,2015,SRT,10 Cyl 8.4L,,,,,"Right [-X9], [RC5], [CBZ]
Right [-X9], [RC5], [CBZ], [XSQ]
Right [-X9], [RCA], [CBZ]
Right [-X9], [RCA], [CBZ], [XSQ]...View More",available,1825,1204.5,42.8 x 20.6 x 5.1 inches,9.20 Pounds,/parts/mopar-panel-front-door-trim~5vl74dx9aa.html
1,5VL74YSAAA,PANEL Front Door Trim,,2015-2016,"SRT, SRT ACR",10 Cyl 8.4L,,,6BB92YSAAA,,"Right [-X9], [RC5], [CBZ], [MS7]
Right [-X9], [RC5], [CBZ], [XSQ], [MS7]
Right [-X9], [RCA], [CBZ], [MS7]
Right [-X9], [RCA], [CBZ], [XSQ], [MS7]...View More",available,1455,986.49,42.8 x 19.2 x 5.3 inches,5.90 Pounds,/parts/mopar-panel-front-door-trim~5vl74ysaaa.html
1,5VL751V5AA,PANEL Front Door Trim,,2015,SRT,10 Cyl 8.4L,,,,,"Left [-V5], [RC5], [CBZ], [MS7]",discontinued,,,44.1 x 20.8 x 5.2 inches,8.90 Pounds,/parts/mopar-panel-front-door-trim~5vl751v5aa.html
1,5VL751VXAA,PANEL Front Door Trim,,2015,SRT,10 Cyl 8.4L,,,6BB931VXAA,,"Left [-VX], [RC5], [CBZ], [MS7]
Left [-VX], [RC5], [CBZ], [XSQ], [MS7]
Left [-VX], [RCA], [CBZ], [MS7]
Left [-VX], [RCA], [CBZ], [XSQ], [MS7]...View More",available,1380,933.38,42.4 x 21.2 x 5.2 inches,8.30 Pounds,/parts/mopar-panel-front-door-trim~5vl751vxaa.html
1,5VL751X6AA,PANEL Front Door Trim,,2015,SRT,10 Cyl 8.4L,,,,,"Left [-X6], [RC5], [CBZ], [MS7]
Left [-X6], [RC5], [CBZ], [XSQ], [MS7]
Left [-X6], [RCA], [CBZ], [MS7]
Left [-X6], [RCA], [CBZ], [XSQ], [MS7]...View More",discontinued,,,43.7 x 18.7 x 5.2 inches,5.90 Pounds,/parts/mopar-panel-front-door-trim~5vl751x6aa.html
1,5VL75DX9AA,PANEL Front Door Trim,,2015,SRT,10 Cyl 8.4L,,,,,"Left [-X9], [RC5], [CBZ]
Left [-X9], [RC5], [CBZ], [XSQ]
Left [-X9], [RCA], [CBZ]
Left [-X9], [RCA], [CBZ], [XSQ]...View More",discontinued,,,41.2 x 11.6 x 6.2 inches,8.80 Pounds,/parts/mopar-panel-front-door-trim~5vl75dx9aa.html
1,5VL75YSAAA,PANEL Front Door Trim,,2015-2016,"SRT, SRT ACR",10 Cyl 8.4L,,,6BB93YSAAA,,"Left [-X9], [RC5], [CBZ], [MS7]
Left [-X9], [RC5], [CBZ], [XSQ], [MS7]
Left [-X9], [RCA], [CBZ], [MS7]
Left [-X9], [RCA], [CBZ], [XSQ], [MS7]...View More",available,1480,1002.31,44.5 x 20.4 x 5.3 inches,8.50 Pounds,/parts/mopar-panel-front-door-trim~5vl75ysaaa.html
1,5VL76LR9AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-X6], [CTK], [RC5]
Right [-X6], [CTK], [RC5], [XSQ]
Right [-X6], [CTK], [RCA]
Right [-X6], [CTK], [RCA], [XSQ]...View More",available,1045,685.3,44.1 x 18.9 x 5.1 inches,8.20 Pounds,/parts/mopar-panel-front-door-trim~5vl76lr9aa.html
