ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5NL60DX9AA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5NL601X9AA,"Right [-X9], [RC5], [CBZ]
Right [-X9], [RCA], [CBZ]",available,1085,713.9,39.5 x 39.5 x 7.4 inches,8.90 Pounds,/parts/mopar-panel-front-door-trim~5nl60dx9aa.html
1,5NL611V5AA,PANEL Front Door Trim,,2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"Left [-V5], [RC5], [CBZ]",available,760,501.6,38.0 x 23.6 x 9.0 inches,8.80 Pounds,/parts/mopar-panel-front-door-trim~5nl611v5aa.html
1,5NL611X9AA,PANEL Front Door Trim,,2014,"SRT, SRT GTS",10 Cyl 8.4L,,,5NL61DX9AA,,"Left [-X9], [RC5], [CBZ], [XSQ]
Left [-X9], [RCA], [CBZ], [XSQ]
[-X9] [RC9] OR [RC5], [CBZ], [XSQ]...View More",available,1085,733.37,38.8 x 39.5 x 7.3 inches,8.30 Pounds,/parts/mopar-panel-front-door-trim~5nl611x9aa.html
1,5NL61DX9AA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5NL611X9AA,"Left [-X9], [RC5], [CBZ]
Left [-X9], [RCA], [CBZ]",available,1085,713.9,38.8 x 39.5 x 7.2 inches,8.70 Pounds,/parts/mopar-panel-front-door-trim~5nl61dx9aa.html
1,5PH60LK5AA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5VL76LK5AA,"Right [-KX], [CTK], [RC5]
Right [-KX], [CTK], [RCA], [XSQ]",available,1205,793.1,38.0 x 38.8 x 7.4 inches,8.50 Pounds,/parts/mopar-panel-front-door-trim~5ph60lk5aa.html
1,5PH60XR4AA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5VL76XR4AA,"Right [-RX], [CTK], [RC5]
Right [-RX], [CTK], [RCA], [XSQ]",available,1025,842.6,38.8 x 38.0 x 7.2 inches,8.30 Pounds,/parts/mopar-panel-front-door-trim~5ph60xr4aa.html
1,5PH60YSAAA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5PH601X9AA,"Right [-X9], [CTK], [RC5]
Right [-X9], [CTK], [RCA], [XSQ]",available,1240,817.3,38.0 x 38.8 x 7.2 inches,8.30 Pounds,/parts/mopar-panel-front-door-trim~5ph60ysaaa.html
1,5PH61LK5AA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5VL77LK5AA,"Left [-KX], [CTK], [RC5]
Left [-KX], [CTK], [RC5], [XSQ]
Left [-KX], [CTK], [RCA], [XSQ]
[-KX], [CTK], [RC5]...View More",available,1205,793.1,39.1 x 38.4 x 7.3 inches,8.30 Pounds,/parts/mopar-panel-front-door-trim~5ph61lk5aa.html
1,5PH61XR4AA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5VL77XR4AA,"Left [-RX], [CTK], [RC5]
Left [-RX], [CTK], [RC5], [XSQ]
Left [-RX], [CTK], [RCA], [XSQ]
[-RX], [CTK], [RC5]...View More",available,1245,817.3,38.8 x 37.7 x 7.3 inches,8.60 Pounds,/parts/mopar-panel-front-door-trim~5ph61xr4aa.html
1,5PH61YSAAA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5PH611X9AA,"Left [-X9], [CTK], [RC5]
Left [-X9], [CTK], [RC5], [XSQ]
Left [-X9], [CTK], [RCA], [XSQ]
[-X9], [CTK], [RC5]...View More",available,1280,842.6,39.5 x 38.0 x 7.1 inches,9.00 Pounds,/parts/mopar-panel-front-door-trim~5ph61ysaaa.html
