ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,1VX80DX8AA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [GTK], [PX8]",available,1570,1035.1,16.1 x 6.9 x 6.7 inches,3.00 Pounds,/parts/mopar-mirror-outside-rearview~1vx80dx8aa.html
1,1VX80JSCAA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [GTK], [PSC]",available,1570,1035.1,16.4 x 6.8 x 6.8 inches,3.60 Pounds,/parts/mopar-mirror-outside-rearview~1vx80jscaa.html
1,1VX80KBUAA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [GTK], [PBU]",available,1570,1035.1,16.0 x 7.0 x 6.8 inches,2.80 Pounds,/parts/mopar-mirror-outside-rearview~1vx80kbuaa.html
1,1VX80KL4AA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [GTK], [PL4]",available,745,491.7,16.3 x 6.8 x 7.0 inches,3.40 Pounds,/parts/mopar-mirror-outside-rearview~1vx80kl4aa.html
1,1VX80LCCAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [GTK], [PCC]",available,1570,1063.33,16.1 x 7.0 x 7.1 inches,3.00 Pounds,/parts/mopar-mirror-outside-rearview~1vx80lccaa.html
1,1VX80LR7AA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [GTK], [PR7]",available,1570,1035.1,16.3 x 7.1 x 6.8 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx80lr7aa.html
1,1VX80LRKAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [GTK], [PRK]",available,1570,1035.1,16.1 x 7.0 x 6.7 inches,3.00 Pounds,/parts/mopar-mirror-outside-rearview~1vx80lrkaa.html
1,1VX80WYRAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX80TZZAB,,"Right [GTK], [PYR]",available,1570,1035.1,16.4 x 7.3 x 6.9 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx80wyraa.html
1,1VX81BWAAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [GTK], [PWA]",available,1325,871.2,16.5 x 7.2 x 6.9 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx81bwaaa.html
1,1VX81DX8AA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [GTK], [PX8]",available,1325,871.2,15.9 x 6.8 x 7.0 inches,3.00 Pounds,/parts/mopar-mirror-outside-rearview~1vx81dx8aa.html
1,1VX81JSCAA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [GTK], [PSC]",available,1325,871.2,16.3 x 6.8 x 6.9 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx81jscaa.html
1,1VX81KBUAA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [GTK], [PBU]",available,1160,764.5,16.1 x 6.8 x 6.7 inches,3.40 Pounds,/parts/mopar-mirror-outside-rearview~1vx81kbuaa.html
1,1VX81KL4AA,MIRROR Outside Rearview,,2014-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [GTK], [PL4]",available,1325,871.2,15.7 x 6.8 x 7.0 inches,2.70 Pounds,/parts/mopar-mirror-outside-rearview~1vx81kl4aa.html
1,1VX81LCCAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [GTK], [PCC]",available,1325,871.2,16.1 x 7.5 x 6.8 inches,2.80 Pounds,/parts/mopar-mirror-outside-rearview~1vx81lccaa.html
1,1VX81LR7AA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [GTK], [PR7]",available,1325,871.2,16.5 x 7.1 x 6.8 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx81lr7aa.html
1,1VX81LRKAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [GTK], [PRK]",available,1325,871.2,16.6 x 6.8 x 6.9 inches,2.90 Pounds,/parts/mopar-mirror-outside-rearview~1vx81lrkaa.html
1,1VX81WYRAA,MIRROR Outside Rearview,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,1VX81TZZAB,,"Left [GTK], [PYR]",available,1325,871.2,16.4 x 7.2 x 6.8 inches,2.80 Pounds,/parts/mopar-mirror-outside-rearview~1vx81wyraa.html
4,68227844AA,GLASS Mirror Replacement,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,Right [GTK],available,46.05,38.21,10.4 x 6.0 x 2.8 inches,1.30 Pounds,/parts/mopar-glass-mirror-replacement~68227844aa.html
4,68227845AA,GLASS Mirror Replacement,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,Left [GTK],available,49.7,41.47,10.8 x 6.0 x 2.8 inches,0.90 Pounds,/parts/mopar-glass-mirror-replacement~68227845aa.html
,68227847AA,GASKET Door Mirror,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,Left [GTK],available,27.45,17.82,7.0 x 4.2 x 0.3 inches,0.50 Pounds,/parts/mopar-gasket-door-mirror~68227847aa.html
,6508886AA,NUT,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",3,1,,6102101AA,,available,,14.51,0.7 x 0.6 x 0.3 inches,0.40 Pounds,/parts/mopar-nut~6508886aa.html
